timestamp	GENEActiv_X		GENEActiv_Y		GENEActiv_Z		GENEActiv_Magnitude
1429522244.94	-2.8670969802056443	-8.372812565430515	0.5163421279415127	8.741642210180439
1429522244.96	-0.5340579819211397	-9.762762049084042	-2.63336588540156	10.120727441482472
1429522244.98	-2.5252059631605803	-8.511459260973846	-2.9507197642897376	9.557822341415047
1429522245.0	-3.528387588815758	-8.392553946673276	-1.8801531281521613	9.160094361818272
1429522245.02	-3.9471307226760954	-7.380934348648617	-1.7571806462662354	8.718858060275787
1429522245.04	-3.7425191916263936	-7.298155892524032	-1.9242274801421526	8.510034904191489
1429522245.06	-4.209717329253125	-8.989014910561817	0.41621002388913486	10.377297108859231
1429522245.08	14.94176208974741	5.589955637441892	3.3490676576988783	16.288054770054874
1429522245.1	-0.4713909226767111	-10.241193784370079	-1.013322175248581	10.365158195987345
1429522245.12	-0.5229338788511392	-11.286800328478021	-1.6807997183294066	11.252397180820378
1429522245.14	1.7643889349016926	-10.174533754650186	-5.456920267350922	11.694900738028524
1429522245.16	-1.806986804353554	-11.295791095969252	-1.266597665843337	11.775387406648841
1429522245.18	0.7574632551105536	-9.754156202782822	-1.617789432305679	9.769077615805173
1429522245.2	0.6825808243854959	-9.633619173105934	-1.734229039807848	9.850163033305394
1429522245.22	0.4447269348525811	-9.562473585795507	-1.5340576518718516	9.674995920942576
1429522245.24	-0.16645317108368968	-9.920960410312793	-1.7624680669437938	9.928614858583133
1429522245.26	-0.01733369468702592	-9.936922812840088	-1.2936035761736262	9.942867077005406
1429522245.28	-0.019926230299205625	-9.965973807212325	-1.4781065772291921	10.046595662500938
1429522245.3	0.5305067040115734	-9.817095333749274	-1.650311136916634	9.773522731964615
1429522245.32	0.4358693429633985	-9.464195515925246	-1.9567714929052835	9.851761361938037
1429522245.34	0.392544317323414	-9.682036491841155	-1.6900370670636224	9.885307967908831
1429522245.36	0.10754309705083506	-9.929089793057335	-1.4526212353933865	10.181723730395852
1429522245.38	0.017436162620720556	-9.93794713242606	-1.726633981908363	10.091755656705155
1429522245.4	0.2502995791247439	-9.701284752766286	-1.6677440226312836	9.857324082953188
1429522245.42	0.2846832786741517	-9.694368033885443	-1.7150028730073115	9.955590821706176
1429522245.44	0.1372238325063216	-9.578650971623825	-1.6112228107218172	9.728921526029657
1429522245.46	0.25916745583399436	-9.947955268968046	-1.6487617983717788	9.8683279942119
1429522245.48	-0.06082580641392564	-10.07145807239963	-1.3904782174230348	9.975909347404581
1429522245.5	0.21227619285675672	-9.688171350071363	-1.5406837466857106	10.003683557443768
1429522245.52	0.09352852551376763	-9.78902157202313	-1.3698975363586998	9.951624729267131
1429522245.54	0.18738046351180818	-9.769986375652406	-1.5813592424548188	9.905163140728344
1429522245.56	0.13090707604934965	-9.790795224060359	-1.651989671184482	9.84003440603973
1429522245.58	-0.014239418534368772	-9.772823738293678	-1.5867941684003473	9.717292119303398
1429522245.6	0.14509951044953362	-9.733904263518358	-1.5865428676184932	9.879543905269399
1429522245.62	-0.022411848106034915	-9.89698269431997	-1.6436511141297383	9.923788305311193
1429522245.64	0.13018157425110624	-9.955010986068057	-1.4678958614592363	9.979492801457745
1429522245.66	-0.07973731884055725	-9.80253913458283	-1.5529005441332422	9.696829241100438
1429522245.68	0.05284368176205294	-10.045984423821587	-1.7243490347682389	9.994141212771162
1429522245.7	0.023986661653791735	-9.846183947734986	-1.3512942805815156	10.005937240718573
1429522245.72	0.09755353715378029	-10.008450081306178	-1.399330776130187	10.081796313938499
1429522245.74	0.08086984422827005	-9.588060817247698	-1.341971004325769	9.829579462646798
1429522245.76	0.1567829392342227	-9.846008251706708	-1.608905252242375	10.009091607320741
1429522245.78	0.40646990571789776	-9.764435904955686	-1.691863316823697	9.978803518589512
1429522245.8	0.10208896345154192	-9.9029154167736	-1.671123367204986	10.021466158326437
1429522245.82	0.007127511746700774	-9.879176526465555	-1.6697612378360338	9.770588930818302
1429522245.84	-0.008726116138840917	-9.473136565438253	-1.380991375795773	9.609103412749842
1429522245.86	0.30172454766301615	-9.43046565504013	-1.50229907238533	9.662417514437216
1429522245.88	0.07810073811292259	-9.882038325960682	-1.6541059746522992	9.922889339346462
1429522245.9	-0.19442951105239947	-9.931066576425112	-1.7306980234332818	9.956286695199976
1429522245.92	0.05459821595653072	-9.907747135708856	-1.4747034458092059	9.800303081803547
1429522245.94	0.21959646090800025	-9.690570052973879	-1.6934509074448165	9.943984736496649
1429522245.96	0.32769981509747054	-9.694650094063316	-1.5575322978921078	10.025134524340892
1429522245.98	0.34729056600338876	-9.767741348377475	-1.6815894658770205	10.152193317990946
1429522246.0	0.06224167341319409	-9.921141908936315	-1.6597287497384583	10.053923875267106
1429522246.02	0.18380595449629067	-9.727927981297816	-1.473350279783749	10.002330346955768
1429522246.04	-0.056063109818560955	-9.753159863532767	-1.7448781808785359	9.952516523739174
1429522246.06	0.03107406919080692	-9.92434651024829	-1.3814469015465702	9.873273785962756
1429522246.08	-0.17378648164877064	-9.889470039797809	-1.7748019571735243	9.959232176624672
1429522246.1	0.1478179624248281	-9.724264672562773	-1.3894998207654143	9.942981467360667
1429522246.12	0.10206019930383575	-9.570614115834227	-1.5960004113060924	9.821892107835875
1429522246.14	0.117591025964039	-9.61946440565394	-1.67049381554497	9.812023582123157
1429522246.16	0.27931353164482836	-9.956261488409291	-1.6217620191369053	9.959604544149606
1429522246.18	0.24684333073383583	-9.974294455867474	-1.388337716396985	9.936113873106938
1429522246.2	0.05620181919742652	-9.740038081139778	-1.5076749810005945	10.101831694310778
1429522246.22	0.12820220704164131	-9.944095506229425	-1.7820249151674687	10.169416392042704
1429522246.24	0.14651476341506614	-9.83456290883499	-1.7999008581326659	9.958743003369069
1429522246.26	-0.07111300710265493	-9.738148698137751	-1.5792240017947274	9.785882557282125
1429522246.28	0.2444523145067699	-9.829224587709401	-1.4026639267109542	9.96751338956679
1429522246.3	-0.02240814726413104	-9.718814262110191	-1.362245374847734	9.717755965546294
1429522246.32	0.004798972885023456	-9.9850720952555	-1.5296899888387498	10.121352259771939
1429522246.34	0.2799974044066338	-9.592955083126359	-1.6009323341186785	9.991836141533483
1429522246.36	-0.03590640253096061	-9.601446595378368	-1.5120557055620105	9.825358092868955
1429522246.38	0.23440815846147098	-9.635088736235165	-1.5819056247767278	9.864558081549625
1429522246.4	0.024111747672479943	-9.825551939226733	-1.4692884216382827	9.742647211940312
1429522246.42	0.13000877578406342	-9.734955008025333	-1.935843092009551	9.765366887809847
1429522246.44	0.22906324881802836	-9.760413678022115	-1.717986330354196	10.123173549759445
1429522246.46	0.2683782149348407	-9.704636995453331	-1.7608292849932379	10.034734695361676
1429522246.48	0.11856183890593755	-9.973668422539943	-1.5394323129516319	10.040293299307928
1429522246.5	0.12015362326257834	-9.736768891149385	-1.4556845974321126	9.979111425635253
1429522246.52	0.14113883021852824	-9.829041910698303	-1.594528848196549	10.080725410936767
1429522246.54	0.13446619191425177	-9.754349150229004	-1.3357738771924113	9.932528554052352
1429522246.56	0.14405214625240387	-9.698693600668053	-1.340656694904371	9.800620290017946
1429522246.58	0.10363542217893938	-9.875737744325425	-1.7520569962886263	9.879655557036077
1429522246.6	-0.029652623845305648	-9.958286122374304	-1.504686421221768	9.929150919850679
1429522246.62	0.005201461557046108	-9.96435485069977	-1.6234195786068948	9.938486269881023
1429522246.64	0.26102730145405395	-9.902831494855446	-1.4691419876492398	10.019916766583705
1429522246.66	-0.011071201049351012	-9.665971062116975	-1.4115296674390732	9.702499642927638
1429522246.68	0.05314493607186464	-10.082368126673444	-1.9897167643628573	10.10886757294728
1429522246.7	0.21981436369046498	-9.683420525906062	-1.530297525590391	10.028481225109491
1429522246.72	0.13673522834907265	-9.69649758759496	-1.4970361543348798	9.888300473747988
1429522246.74	-0.008979988443127744	-9.990756582362575	-1.5530141729873614	9.90472785703416
1429522246.76	0.17854141849640534	-9.95952195806759	-1.3950214745684133	10.04537398874754
1429522246.78	-0.03053976679936088	-9.946977460879983	-1.646746376443412	9.965523656706722
1429522246.8	0.12353310124499223	-9.829813073227093	-1.310109966801918	9.837840099295239
1429522246.82	-0.0478655435930089	-9.94699014348845	-1.523433909447113	10.01353442577742
1429522246.84	-0.054627075459028535	-9.704690215128696	-1.523355819441341	9.886784820935565
1429522246.86	0.26848402052796777	-9.77976019970243	-1.5579026721285747	9.766379436741545
1429522246.88	0.10258691331929974	-9.764431717950876	-1.364562374652895	9.888901281963312
1429522246.9	0.11302554120692265	-9.832292470174995	-1.5008701120514096	9.934611663504658
1429522246.92	0.14455602462505937	-9.80685204385535	-1.5863260551442318	9.915960072026412
1429522246.94	-0.01078918131493195	-9.616400640417647	-1.46997411865089	9.767442422506427
1429522246.96	0.32303021728200454	-9.760598011725712	-1.5731610361059478	9.889029120734374
1429522246.98	0.22533830086344575	-9.933952867420626	-1.3489872088981045	9.851435195495464
1429522247.0	0.04127211585790366	-9.731118387281933	-1.443024492219631	9.890882956375584
1429522247.02	0.31758353775444936	-9.886658738217873	-1.5354312041781073	9.977576268383675
1429522247.04	0.25874796275519746	-9.745268057610488	-1.8639969856908731	10.060731875894518
1429522247.06	0.18577647394513297	-9.959219448025541	-1.5843850493000902	9.917029867393014
1429522247.08	-0.016991797480602817	-9.619559776212158	-1.609480658514764	9.916848624972532
1429522247.1	-0.0304588469787318	-9.833798991493818	-1.2926810594107703	10.01985523064329
1429522247.12	0.05515008736870314	-9.909955878688	-1.6347145108679269	9.708760630198562
1429522247.14	0.016342164843175147	-9.66845816313807	-1.6409174422160187	9.810701348794954
1429522247.16	0.0543014849097147	-9.731043909453856	-1.559264999796745	9.944260781499908
1429522247.18	0.4803066975116439	-9.841658303785644	-1.5903466896776517	10.093793182089334
1429522247.2	0.07209929411985679	-9.661847023353953	-1.5628466504345873	9.99683885794606
1429522247.22	0.34298607919499	-9.593447322598758	-1.6038381378482325	9.811896885012434
1429522247.24	-0.010788455073272668	-9.853404450433043	-1.527367561432485	9.940225679809782
1429522247.26	-0.01487700102578457	-9.930262421378039	-1.532358436746357	9.854744373439162
1429522247.28	0.0884343446736995	-9.804774226325403	-1.309261239658429	9.828262555532755
1429522247.3	0.30602215107346187	-9.635996437199955	-1.6063018028294291	9.740644506198185
1429522247.32	0.08672596121498868	-9.785663280504947	-1.6191277203420607	9.727011458211232
1429522247.34	-0.16607083500514674	-9.566282898236073	-1.4844787327442277	9.926822831583827
1429522247.36	0.08070985740376559	-9.794852092218997	-1.482559948543412	9.869109332481921
1429522247.38	0.1550216182260634	-9.800440890811528	-1.5200425063826986	10.096185786473855
1429522247.4	0.2590619032307505	-9.844365377105838	-1.33409712691743	9.675767315733632
1429522247.42	0.1425188011446233	-9.969760966468877	-1.4289610355422417	9.916110735038641
1429522247.44	-9.064650026057927e-05	-9.742436192764822	-1.5291977337016465	9.89354366490556
1429522247.46	0.1629001662312372	-9.722160189571714	-1.5191889696062326	9.834417594910667
1429522247.48	0.08584907783890919	-9.846923841302248	-1.516116564847814	9.966062550574613
1429522247.5	0.029429698298966654	-9.856432903028075	-1.654839901709694	10.021650881516104
1429522247.52	0.03333584771639459	-9.91510666298485	-1.6151909951782915	9.987084910834836
1429522247.54	0.19465283279500034	-9.631342545158084	-1.6994061767577278	9.738915797885037
1429522247.56	-0.015415676591478557	-9.735400180792613	-1.622771126263327	9.901092603136634
1429522247.58	0.03915870483279403	-9.844361084262426	-1.2160210447434376	9.920476311824578
1429522247.6	0.04328420199946274	-9.779793504715267	-1.4814007000955245	9.860157872076348
1429522247.62	0.06368652609442715	-9.584635057858419	-1.623359849670739	9.877824458885724
1429522247.64	0.03608895089018822	-9.877218125335819	-1.4510547760958639	9.89104646529415
1429522247.66	-0.08046841734008028	-9.751048684008428	-1.7562233390483004	9.735834002465378
1429522247.68	-0.025620711929354712	-10.173416868114893	-1.4953912322982768	10.64935795572896
1429522247.7	0.2424583927686597	-9.465834753488796	-1.7331238838541885	9.610572023478205
1429522247.72	0.04224278541711011	-9.802566259113009	-1.6360280332291166	10.033239407206858
1429522247.74	0.22802288206291935	-9.673018603842573	-1.5977795496832108	9.779588869144796
1429522247.76	0.1787606344870005	-9.78812790377504	-1.4419231861392425	10.104828749094672
1429522247.78	0.10524867485886162	-9.822661872783629	-1.5465904306267362	9.978898707285852
1429522247.8	0.005552028720830451	-9.686277926234364	-1.711647499445525	9.662969924739935
1429522247.82	0.14090729179910944	-9.912717694982403	-1.3158712114817954	10.091309437940195
1429522247.84	-0.025596870617880463	-9.634658808524122	-1.6584275520720344	9.751483556013763
1429522247.86	0.06641313809925178	-9.91049433930406	-1.5936715263027545	10.044170090547837
1429522247.88	0.026850566120893093	-9.831979465813939	-1.3912040626522681	9.913429454127261
1429522247.9	0.18865416165074103	-9.931341058383994	-1.2859630425503885	9.948847601152275
1429522247.92	0.01925181388001207	-9.864465428289952	-1.6430255193095102	9.87299635472501
1429522247.94	-0.011310965450664654	-9.585296151697019	-1.5810832598095805	9.672227362295732
1429522247.96	0.24141551354110996	-9.646986489487832	-1.627017465052892	9.719507310428755
1429522247.98	0.14114238093588136	-9.691747759982418	-1.6726977613057823	9.874169639843162
1429522248.0	0.2856205963024021	-9.684293502982564	-1.7103665133645698	9.87000097816925
1429522248.02	0.13211376742875386	-9.78663241201836	-1.4571347157380528	9.929790000687012
1429522248.04	-0.14237396022209312	-9.766264635836826	-1.4504738147077356	9.699038541825255
1429522248.06	0.045402743315660604	-9.688158000218017	-1.7533641753285971	9.784683777996664
1429522248.08	0.09517771728635299	-9.829631256996391	-1.6618125208649035	9.832162852054546
1429522248.1	0.10483604419349728	-9.952650758570927	-1.432973171290962	10.063490037587526
1429522248.12	-0.09334774464042062	-9.524709052063681	-1.4460884740491842	9.770138954052927
1429522248.14	0.250351484858688	-9.852183305692636	-1.4575701392762395	9.831968833758047
1429522248.16	-0.014823899626553581	-9.748178540823458	-1.5187247053275792	9.944053672059306
1429522248.18	0.06527487470514717	-9.71809620433873	-1.4734049484530054	9.894550426347728
1429522248.2	0.06748745937230037	-9.59067865111559	-1.687092801414196	10.00611688174113
1429522248.22	-0.0022501631969564645	-9.753883170928372	-1.4299208302244808	9.81644712951839
1429522248.24	0.15003611109965523	-9.777356193059695	-1.5015925523692026	9.775686034453388
1429522248.26	0.2982876433146762	-9.929505228953804	-1.5191108383085339	10.04713537828642
1429522248.28	-0.15064089014389567	-9.891444880331958	-1.3853914178482882	10.005023210114327
1429522248.3	-0.1672685929300003	-9.644396599285654	-1.3904499392484577	9.802934115806524
1429522248.32	0.28221315772094396	-9.747356668918627	-1.507928714558636	9.832141809791173
1429522248.34	0.0790823715047161	-9.587345024206876	-1.4703051628110662	9.85810356628076
1429522248.36	0.12599418928617953	-9.781272179812253	-1.6838822533871756	10.002497361805567
1429522248.38	0.10385991826568729	-9.84588420114788	-1.4782000422420505	10.091441546617276
1429522248.4	0.08279671343463382	-9.671976358751202	-1.5785644651111221	9.763029675253126
1429522248.42	0.08275735132522181	-9.701137970075083	-1.5742838975641464	9.619346162833159
1429522248.44	0.02151083766024313	-9.968853143469577	-1.6209117880025308	9.907342062462353
1429522248.46	-0.04963712064851197	-9.70817875254301	-1.4804674103289965	9.74154177073903
1429522248.48	-0.05162464386872162	-9.814177554920933	-1.5428406333199665	9.84398078283961
1429522248.5	0.18031316468665975	-9.885689453717577	-1.5886717303997904	9.94325111647796
1429522248.52	0.08959966057649685	-9.926655608048913	-1.4818853042954103	9.964187231557744
1429522248.54	0.03822784833365159	-9.776947557089391	-1.6189966188170222	9.892759728847027
1429522248.56	0.02096655151932183	-9.870580922118647	-1.4464952693575628	9.725296391142686
1429522248.58	0.21682476710378593	-9.642708132548861	-1.5484033947026727	9.784500845343365
1429522248.6	0.040219265162900295	-9.693416393936614	-1.4641170627939295	9.916008904659416
1429522248.62	0.16590822133055044	-9.85778053220203	-1.2526480370102169	9.817790895854268
1429522248.64	0.10779846638548324	-9.85486901340805	-1.4176461713171131	9.759424930472921
1429522248.66	0.06179746058273457	-9.979622170795999	-1.5861441814446198	10.136507079670823
1429522248.68	-0.04160120963321616	-9.551102730084468	-1.4592322019647885	9.717698708842569
1429522248.7	-0.08927266817554935	-9.835617281592311	-1.5330667079262421	9.655350175319176
1429522248.72	0.11732536064717328	-9.895404864444206	-1.4953538326705913	10.052521335219948
1429522248.74	0.08549254962563663	-9.704528549358908	-1.4888343755197209	9.865461271686142
1429522248.76	0.0724591518341128	-10.096032087616019	-1.373936972522411	10.302723017487127
1429522248.78	0.20505431244818473	-9.827486555941928	-1.4154626321595751	10.10821548187109
1429522248.8	-0.008560669936853074	-9.756749866743306	-1.7615090938265927	9.85812051790831
1429522248.82	0.2713073923588151	-9.704221971309245	-1.733897200581166	9.982675704794367
1429522248.84	0.19501392796323264	-9.882504143931792	-1.3816470955141276	9.885266468989153
1429522248.86	0.03029845133191298	-9.8554369961749	-1.3723521074168232	9.630105650663214
1429522248.88	0.15541815033337336	-9.835877063896374	-1.6027026592541382	9.738629349052587
1429522248.9	0.07590688384230766	-9.966674394822657	-1.2592520340721447	9.99267879906898
1429522248.92	0.19948922062424185	-9.775834243997922	-1.5930356547697007	10.101453300779168
1429522248.94	0.19791918833883643	-9.777101462052233	-1.6598219976409023	9.933490714593558
1429522248.96	0.17539752725572388	-9.753636773057172	-1.4871928617632515	9.996816913137657
1429522248.98	0.08212236194980393	-9.650777264884708	-1.4755453996293892	9.90374921978117
1429522249.0	0.20657209206413565	-9.816774555006736	-1.3609352547172533	9.741672777075257
1429522249.02	0.21851250423807175	-9.89315927793503	-1.3778563488104454	9.934998862727339
1429522249.04	0.05500135264596315	-9.96213576524887	-1.5830807054106486	9.954501165425249
1429522249.06	0.01807787650448598	-9.665625676692637	-1.6911058470059634	9.79802768223818
1429522249.08	-0.20086923794148767	-9.603551971093612	-1.2562052008634825	9.739152334369464
1429522249.1	0.06425921249174796	-9.655365186740264	-1.2334250539531673	9.843690093928945
1429522249.12	0.18676050628516466	-9.88984906402265	-1.4800279292046483	10.07489884669352
1429522249.14	0.07442425758202043	-9.812845161044159	-1.4543408099461157	10.052847396775997
1429522249.16	0.02861570652333969	-9.842573765274466	-1.4852806149733777	9.908604773392085
1429522249.18	0.18325378605293338	-9.849500863411524	-1.4569672248776744	9.975703660448866
1429522249.2	0.234552891865181	-9.987034780485251	-1.4981667804305212	9.966333152523838
1429522249.22	0.2493131513561036	-9.964970348787103	-1.4908400513671556	9.81449893224215
1429522249.24	-0.06117367005332808	-9.594962665379361	-1.441701277113428	9.899831098921943
1429522249.26	0.06439935589136526	-9.74302258383397	-1.4479102684986989	9.810091061227997
1429522249.28	-0.40878680337373086	-9.569780742310625	-1.3897623447932452	9.91643076389343
1429522249.3	0.23374010830181596	-9.402137854325677	-1.302870270719355	9.412743143810518
1429522249.32	-0.18081264033254377	-9.55726506422688	-1.6590902083033967	9.77362983111402
1429522249.34	-0.14924369187000044	-9.905858591640069	-2.0846784436291492	10.357699993473634
1429522249.36	-0.4713453445342769	-10.302190798482664	-2.3670999755385838	10.646827614884227
1429522249.38	0.002604632304273581	-10.192906755198363	-1.838551763471671	10.4459234917897
1429522249.4	-0.2784774519937371	-9.338770441225911	-1.6408015899248505	9.351522147383386
1429522249.42	-0.652607022171068	-8.927249871534363	-1.0786490580853838	9.034063669887901
1429522249.44	-0.14415364269696432	-10.363264530908705	-0.10753796302864442	10.383649202527122
1429522249.46	0.003075600052298094	-9.222899871513063	-0.8432221485104562	9.298634549706334
1429522249.48	1.3526864426718275	-11.069700214046021	-1.8575155812984456	11.378028996912397
1429522249.5	2.0071944335649516	-9.65508827095973	-1.435321515317775	10.061411418685566
1429522249.52	0.5788331219395602	-9.375352642462744	-2.3479371505021613	9.823290317718213
1429522249.54	-0.04457774059995866	-9.620222285264742	-1.6917385084209164	9.75409042115587
1429522249.56	-0.33552402342107523	-10.032255557631013	-1.0234000804841246	10.044458208633916
1429522249.58	-0.2655632066137779	-10.060117030528833	-1.331184131251038	10.075936405569667
1429522249.6	-0.019429829606567903	-9.950560381782292	-1.5611607742928457	10.047056441625033
1429522249.62	0.28426793448305476	-9.742828639113586	-1.8634898023029507	9.937788393051486
1429522249.64	0.5675571225067189	-9.64387765995516	-1.9232672213426003	9.813960789897894
1429522249.66	0.12221372332221314	-9.777103072132817	-1.5962950679833523	9.991845464989908
1429522249.68	-0.1699947213469451	-9.888177961916785	-1.2455867738957558	10.273140708871255
1429522249.7	-0.08516519298715042	-9.878470367680983	-1.656687708460456	9.911664908155414
1429522249.72	0.2993635225071353	-9.779382622636826	-1.5194307146005137	9.96308430153736
1429522249.74	0.3892627472485407	-9.669200995283154	-1.830368571242924	9.831745785129495
1429522249.76	0.22983911568365795	-9.840889391428343	-1.6399870447695888	9.941967345581267
1429522249.78	0.015006905439532175	-10.020420966621993	-1.6200906340689132	9.895136089569204
1429522249.8	-0.06262993693286395	-9.825535300655647	-1.2103986920858887	9.91030798606346
1429522249.82	0.003416258656262397	-9.864099368109772	-1.7829190828491002	9.84928491724036
1429522249.84	0.3094397769118884	-9.80964826505144	-1.889947577815086	9.949113498977558
1429522249.86	-0.6252014514079312	-10.995595257779266	-2.4123345236898324	11.311338780196488
1429522249.88	0.2719340000933568	-9.520842045674755	-1.5916853287574364	9.679378039254004
1429522249.9	0.2884120329227212	-9.978449980855608	-1.4455533512961536	9.795757173960109
1429522249.92	0.0077281748446900176	-9.863819706534942	-1.435281774210961	10.09201434390876
1429522249.94	0.19761417694518457	-9.872600402425778	-1.539963200415818	10.015219516407265
1429522249.96	0.10967723525780808	-9.986134659147659	-1.39927224353544	10.122533776546955
1429522249.98	0.20161413214985469	-9.625949630161688	-1.7043003506798482	9.979505231343007
1429522250.0	0.09738534797225373	-9.619036021632	-1.6156867207667938	9.765883202278838
1429522250.02	0.2461017252359263	-9.872799314776534	-1.5066802524454486	9.84840573488108
1429522250.04	0.10101132050047135	-9.747298126733062	-1.8160780377732637	9.863101868907153
1429522250.06	-0.04083832777735516	-9.44929034480992	-1.5117483309788133	9.763085476838098
1429522250.08	0.4158761523102937	-10.040078886672632	-1.334297711297849	9.964252375747398
1429522250.1	0.3176117440351778	-9.93967714428081	-1.6100658198604338	9.982650892802207
1429522250.12	-0.04699582277570341	-9.514142182476588	-1.70441621013165	9.715956020595168
1429522250.14	0.16830252022260173	-9.969831464073758	-1.4705591334927015	9.969970917118559
1429522250.16	0.2796039566789241	-9.537226906435524	-1.6486218307695113	9.713977286489078
1429522250.18	0.09015475445663867	-9.81098088508711	-1.4245572653838017	10.02077192492937
1429522250.2	0.43595160065755795	-9.995809929286066	-1.4643345239002845	9.96386373602713
1429522250.22	0.058098634734932625	-9.596842413569671	-1.6716195435825163	9.775500998108885
1429522250.24	0.24449361944849646	-9.690840492093757	-1.7733679019062007	10.011477719890784
1429522250.26	0.13999017726962912	-9.563381513668164	-2.3136509597441255	9.94890472350264
1429522250.28	0.004917811563441413	-9.532747423796478	-1.8370714676672204	9.891422235503644
1429522250.3	-0.26474683625627643	-8.90533989245206	-0.9773130841068302	9.155980372423441
1429522250.32	-0.021857984921918053	-9.788321293910451	-1.551335212458841	9.872971239948347
1429522250.34	0.10910360934236292	-9.880912884292513	-1.5535424103701703	9.908750296173856
1429522250.36	0.15464098994644654	-9.916505000000644	-1.5218766361863305	9.923576603014574
1429522250.38	0.40720783111866854	-10.098967414201269	-1.4739632960171556	10.257399488772021
1429522250.4	0.15427236984301346	-9.690443554944526	-1.528112474913962	10.23121838406348
1429522250.42	0.3769035375372971	-9.797716166456476	-1.4618742330317689	9.794105919965382
1429522250.44	-0.017010016574937017	-9.856561912510063	-1.532867830264907	10.088527888903148
1429522250.46	0.07449685816890907	-9.928129790451166	-1.7414676499112305	10.028689287335387
1429522250.48	0.21017722312276282	-9.781228326808897	-1.7940197684222567	9.843201430815807
1429522250.5	0.11031985305969336	-9.711098419801703	-1.4708159816098256	9.94045760130281
1429522250.52	0.16112217424074074	-9.742848282752387	-1.2925229784293957	9.862307675133422
1429522250.54	0.17365444056517942	-9.797336205630854	-1.625508399825117	9.98867576541188
1429522250.56	0.23010062877054732	-10.008586740395156	-1.616579299163767	9.886122952823518
1429522250.58	0.17955771550910657	-9.932614944121655	-1.5133731315587893	10.167882290797731
1429522250.6	0.06803775916925447	-9.560293048943795	-1.5452053919468385	10.040690422017812
1429522250.62	0.1062995639542651	-9.970917876735834	-1.4666503460796934	9.873575552696732
1429522250.64	0.15777179114121984	-9.800465577256825	-1.7744459179574692	9.78455738327099
1429522250.66	0.08480128523572318	-9.961062423925567	-1.7000650002659492	10.02774069600998
1429522250.68	-0.029090248946630547	-9.521917428117545	-1.8364123202733094	9.66680695157486
1429522250.7	0.26858387410086715	-9.607657427043314	-1.6041064459641805	9.815899856097452
1429522250.72	0.07961605221425572	-9.542745718144301	-1.516479437042646	9.77647009574333
1429522250.74	0.09704572878887321	-9.787655600748067	-1.4578748855511212	9.999774457460791
1429522250.76	0.24213898566290154	-9.984540281961769	-1.7529037688463656	10.0160053211319
1429522250.78	-0.030873999904222973	-9.502470000784632	-1.3960334150518268	9.686595962466537
1429522250.8	0.07641702674176584	-9.588428656077499	-1.2676050018275156	9.750182800525995
1429522250.82	0.30810357597415894	-9.968918599539	-1.5107203276506131	9.97438570110112
1429522250.84	0.23603466911870047	-9.785314634531558	-1.4467817580839706	10.016464413324528
1429522250.86	0.025463503242243224	-9.71974983145702	-1.4275715717865896	9.8185288994007
1429522250.88	0.15510863842097253	-9.914377386498177	-1.4607348930195843	10.17614156229805
1429522250.9	-0.05815076256666388	-9.634603749663004	-1.666068556977379	10.030765485843697
1429522250.92	0.03980335807663797	-9.499341355780816	-1.5502526527637053	9.697023847340036
1429522250.94	0.10554598597158404	-9.76452474178027	-1.6675895498457654	9.763381622474753
